# File generated by CMD 3.3 (http://stev.oapd.inaf.it/cmd) on Wed Oct  9 23:52:38 CEST 2019
# isochrones based on PARSEC release v1.2S +  COLIBRI S_35
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0 period1 pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
0.0152 0.01508 9.95904 1.0494908094 2.4827163219    1.048  0.583  3.6933  3.601    3  0.000  0.534     0.00     0.00 -1 -6.85e-13      0.00 7.110e-01 2.740e-01 2.635e-03 7.306e-04 6.583e-03 -1.000 1.498e-02 3.313 5.297 4.535 3.604 3.037 2.593 1.958 1.440 1.371
0.0152 0.01508 9.95904 1.0499999523 2.4828116894    1.048  0.605  3.6926  3.576    3  0.000  0.530     0.00     0.00 -1  -7.4e-13      0.00 7.095e-01 2.755e-01 2.620e-03 7.432e-04 6.590e-03 -1.000 1.501e-02 3.258 5.253 4.486 3.553 2.984 2.538 1.901 1.380 1.311
0.0152 0.01508 9.95904 1.0506815910 2.4829390049    1.049  0.634  3.6916  3.543    3  0.000  0.525     0.00     0.00 -1 -8.21e-13      0.00 7.076e-01 2.774e-01 2.599e-03 7.605e-04 6.600e-03 -1.000 1.505e-02 3.185 5.194 4.421 3.483 2.913 2.465 1.824 1.300 1.230
0.0152 0.01508 9.95904 1.0515816212 2.4831070900    1.050  0.677  3.6903  3.495    3  0.000  0.513     0.00     0.00 -1 -9.57e-13      0.00 7.048e-01 2.801e-01 2.541e-03 8.214e-04 6.610e-03 -1.000 1.507e-02 3.077 5.104 4.323 3.381 2.809 2.359 1.713 1.185 1.115
0.0152 0.01508 9.95904 1.0525896549 2.4832947254    1.051  0.729  3.6890  3.438    3  0.000  0.494     0.00     0.00 -1 -1.15e-12      0.00 7.017e-01 2.832e-01 2.455e-03 9.245e-04 6.620e-03 -1.000 1.507e-02 2.947 4.998 4.206 3.257 2.682 2.229 1.578 1.046 0.976
0.0152 0.01508 9.95904 1.0533585548 2.4834377766    1.051  0.773  3.6879  3.391    3  0.000  0.482     0.00     0.00 -1 -1.34e-12      0.00 6.995e-01 2.855e-01 2.393e-03 1.002e-03 6.626e-03 -1.000 1.509e-02 2.838 4.911 4.109 3.154 2.576 2.120 1.465 0.931 0.860
0.0152 0.01508 9.95904 1.0540766716 2.4835710526    1.052  0.817  3.6867  3.342    3  0.000  0.471     0.00     0.00 -1 -1.57e-12      0.00 6.974e-01 2.875e-01 2.344e-03 1.066e-03 6.631e-03 -1.000 1.510e-02 2.729 4.823 4.012 3.050 2.469 2.011 1.352 0.814 0.742
0.0152 0.01508 9.95904 1.0547007322 2.4836866856    1.053  0.858  3.6855  3.296    3  0.000  0.465     0.00     0.00 -1 -1.82e-12      0.00 6.959e-01 2.890e-01 2.312e-03 1.107e-03 6.634e-03 -1.000 1.511e-02 2.625 4.742 3.920 2.953 2.368 1.908 1.244 0.703 0.631
0.0152 0.01508 9.95904 1.0554502010 2.4838254452    1.053  0.912  3.6840  3.236    3  0.000  0.458     0.00     0.00 -1  -2.2e-12      0.00 6.943e-01 2.906e-01 2.280e-03 1.148e-03 6.637e-03 -1.000 1.513e-02 2.490 4.638 3.802 2.826 2.237 1.773 1.104 0.558 0.486
0.0152 0.01508 9.95904 1.0559719801 2.4839217663    1.054  0.953  3.6827  3.190    3  0.000  0.454     0.00     0.00 -1 -2.55e-12      0.00 6.933e-01 2.916e-01 2.262e-03 1.171e-03 6.639e-03 -1.000 1.516e-02 2.387 4.561 3.713 2.730 2.138 1.671 0.997 0.448 0.374
0.0152 0.01508 9.95904 1.0565756559 2.4840331078    1.054  1.005  3.6809  3.132    3  0.000  0.451     0.00     0.00 -1 -3.06e-12      0.00 6.924e-01 2.925e-01 2.247e-03 1.191e-03 6.641e-03 -1.000 1.515e-02 2.258 4.467 3.602 2.610 2.014 1.543 0.862 0.308 0.234
0.0152 0.01508 9.95904 1.0570253134 2.4841160774    1.055  1.047  3.6794  3.084    3  0.000  0.449     0.00     0.00 -1 -3.56e-12      0.00 6.919e-01 2.929e-01 2.238e-03 1.202e-03 6.642e-03 -1.000 1.516e-02 2.153 4.393 3.512 2.513 1.912 1.438 0.752 0.193 0.118
0.0152 0.01508 9.95904 1.0575296879 2.4842090607    1.055  1.098  3.6774  3.024    3  0.000  0.448     0.00     0.00 -1 -4.29e-12      0.00 6.914e-01 2.934e-01 2.231e-03 1.211e-03 6.643e-03 -1.000 1.518e-02 2.024 4.307 3.406 2.396 1.789 1.311 0.616 0.051 -0.025
0.0152 0.01508 9.95904 1.0579941273 2.4842944145    1.056  1.151  3.6753  2.963    3  0.000  0.447     0.00     0.00 -1 -5.19e-12      0.00 6.913e-01 2.935e-01 2.228e-03 1.216e-03 6.644e-03 -1.000 1.519e-02 1.892 4.220 3.297 2.276 1.664 1.181 0.478 -0.093 -0.170
0.0152 0.01508 9.95904 1.0583968163 2.4843683243    1.056  1.201  3.6731  2.905    3  0.000  0.447     0.00     0.00 -1 -6.24e-12      0.00 6.912e-01 2.936e-01 2.226e-03 1.218e-03 6.644e-03 -1.000 1.519e-02 1.766 4.139 3.194 2.163 1.545 1.057 0.346 -0.232 -0.311
0.0152 0.01508 9.95904 1.0587650537 2.4844360352    1.056  1.252  3.6708  2.845    3  0.000  0.447     0.00     0.00 -1  -7.5e-12      0.00 6.912e-01 2.936e-01 2.226e-03 1.218e-03 6.644e-03 -1.000 1.519e-02 1.640 4.059 3.091 2.049 1.424 0.932 0.212 -0.373 -0.453
0.0152 0.01508 9.95904 1.0591059923 2.4844985008    1.057  1.304  3.6684  2.784    3  0.000  0.446     0.00     0.00 -1 -9.05e-12      0.00 6.912e-01 2.936e-01 2.225e-03 1.219e-03 6.644e-03 -1.000 1.519e-02 1.511 3.981 2.988 1.935 1.303 0.805 0.076 -0.516 -0.598
0.0152 0.01508 9.95904 1.0594029427 2.4845530987    1.057  1.353  3.6660  2.725    3  0.000  0.446     0.00     0.00 -1 -1.08e-11      0.00 6.912e-01 2.936e-01 2.225e-03 1.219e-03 6.644e-03 -1.000 1.519e-02 1.388 3.909 2.892 1.827 1.189 0.685 -0.053 -0.653 -0.736
0.0152 0.01508 9.95904 1.0596877337 2.4846053123    1.057  1.404  3.6635  2.664    3  0.000  0.446     0.00     0.00 -1 -1.31e-11      0.00 6.912e-01 2.937e-01 2.225e-03 1.220e-03 6.645e-03 -1.000 1.519e-02 1.261 3.837 2.793 1.716 1.071 0.561 -0.187 -0.794 -0.880
0.0152 0.01508 9.95904 1.0599460602 2.4846525192    1.057  1.452  3.6610  2.606    3  0.000  0.446     0.00     0.00 -1 -1.56e-11      0.00 6.912e-01 2.937e-01 2.224e-03 1.220e-03 6.645e-03 -1.000 1.519e-02 1.139 3.769 2.698 1.610 0.957 0.442 -0.317 -0.931 -1.018
0.0152 0.01508 9.95904 1.0601998568 2.4846990108    1.057  1.499  3.6585  2.549    3  0.000  0.446     0.00     0.00 -1 -1.86e-11      0.00 6.911e-01 2.937e-01 2.224e-03 1.221e-03 6.645e-03 -1.000 1.519e-02 1.022 3.706 2.609 1.509 0.849 0.328 -0.440 -1.063 -1.152
0.0152 0.01508 9.95904 1.0605300665 2.4847593307    1.057  1.543  3.6562  2.496    3  0.000  0.446     0.00     0.00 -1  -2.2e-11      0.00 6.911e-01 2.937e-01 2.224e-03 1.221e-03 6.645e-03 -1.000 1.519e-02 0.911 3.649 2.526 1.415 0.747 0.221 -0.556 -1.186 -1.277
0.0152 0.01508 9.95904 1.0607312918 2.4847962856    1.057  1.514  3.6583  2.533    3  0.000  0.446     0.00     0.00 -1 -1.99e-11      0.00 6.911e-01 2.937e-01 2.223e-03 1.221e-03 6.645e-03 -1.000 1.519e-02 0.985 3.674 2.575 1.474 0.813 0.291 -0.477 -1.101 -1.190
0.0152 0.01508 9.95904 1.0608656406 2.4848208427    1.057  1.472  3.6610  2.587    3  0.000  0.446     0.00     0.00 -1  -1.7e-11      0.00 6.911e-01 2.937e-01 2.223e-03 1.222e-03 6.645e-03 -1.000 1.519e-02 1.091 3.719 2.650 1.561 0.909 0.394 -0.364 -0.979 -1.066
0.0152 0.01508 9.95904 1.0608770847 2.4848227501    1.057  1.469  3.6612  2.590    3  0.000  0.446     0.00     0.00 -1 -1.68e-11      0.00 6.911e-01 2.937e-01 2.223e-03 1.222e-03 6.645e-03 -1.000 1.519e-02 1.098 3.722 2.654 1.567 0.915 0.400 -0.357 -0.971 -1.058
0.0152 0.01508 9.95904 1.0610662699 2.4848573208    1.058  1.515  3.6586  2.534    3  0.000  0.446     0.00     0.00 -1 -1.96e-11      0.00 6.911e-01 2.937e-01 2.223e-03 1.222e-03 6.645e-03 -1.000 1.519e-02 0.982 3.663 2.568 1.469 0.809 0.288 -0.479 -1.101 -1.190
0.0152 0.01508 9.95904 1.0612604618 2.4848928452    1.058  1.563  3.6559  2.475    3  0.000  0.446     0.00     0.00 -1 -2.34e-11      0.00 6.911e-01 2.937e-01 2.223e-03 1.222e-03 6.645e-03 -1.000 1.519e-02 0.863 3.613 2.483 1.369 0.700 0.173 -0.606 -1.236 -1.327
0.0152 0.01508 9.95904 1.0614461899 2.4849267006    1.058  1.611  3.6532  2.416    3  0.000  0.446     0.00     0.00 -1  -2.8e-11      0.00 6.911e-01 2.937e-01 2.223e-03 1.222e-03 6.645e-03 -1.000 1.519e-02 0.743 3.574 2.402 1.268 0.589 0.055 -0.734 -1.372 -1.465
0.0152 0.01508 9.95904 1.0616130829 2.4849572182    1.058  1.657  3.6505  2.359    3  0.000  0.446     0.00     0.00 -1 -3.32e-11      0.00 6.911e-01 2.937e-01 2.222e-03 1.223e-03 6.645e-03 -1.000 1.519e-02 0.627 3.539 2.324 1.172 0.483 -0.058 -0.858 -1.504 -1.598
0.0152 0.01508 9.95904 1.0617713928 2.4849860668    1.058  1.705  3.6476  2.300    3  0.000  0.446     0.00     0.00 -1 -3.97e-11      0.00 6.911e-01 2.937e-01 2.222e-03 1.223e-03 6.645e-03 -1.000 1.519e-02 0.508 3.507 2.246 1.075 0.375 -0.174 -0.985 -1.640 -1.736
0.0152 0.01508 9.95904 1.0619107485 2.4850115776    1.058  1.750  3.6448  2.243    3  0.000  0.446     0.00     0.00 -1 -4.71e-11      0.00 6.911e-01 2.937e-01 2.222e-03 1.223e-03 6.645e-03 -1.000 1.519e-02 0.394 3.480 2.174 0.984 0.273 -0.284 -1.107 -1.770 -1.868
0.0152 0.01508 9.95904 1.0620417595 2.4850354195    1.057  1.797  3.6419  2.185    3  0.000  0.446     0.00     0.00 -1 -5.61e-11      0.00 6.911e-01 2.937e-01 2.222e-03 1.223e-03 6.645e-03 -1.000 1.520e-02 0.278 3.454 2.101 0.890 0.169 -0.397 -1.231 -1.903 -2.003
0.0152 0.01508 9.95904 1.0621597767 2.4850568771    1.057  1.843  3.6391  2.128    3  0.000  0.446     0.00     0.00 -1 -6.65e-11      0.00 6.911e-01 2.937e-01 2.222e-03 1.223e-03 6.645e-03 -1.000 1.520e-02 0.164 3.429 2.030 0.800 0.067 -0.507 -1.353 -2.033 -2.136
0.0152 0.01508 9.95904 1.0622678995 2.4850766659    1.057  1.888  3.6362  2.071    3  0.000  0.446     0.00     0.00 -1 -7.89e-11      0.00 6.911e-01 2.937e-01 2.222e-03 1.224e-03 6.645e-03 -1.000 1.520e-02 0.051 3.409 1.962 0.713 -0.031 -0.615 -1.473 -2.163 -2.267
0.0152 0.01508 9.95904 1.0623693466 2.4850950241    1.057  1.933  3.6332  2.013    3  0.000  0.446     0.00     0.00 -1 -9.37e-11      0.00 6.911e-01 2.937e-01 2.222e-03 1.224e-03 6.645e-03 -1.000 1.520e-02 -0.064 3.391 1.895 0.626 -0.130 -0.724 -1.595 -2.294 -2.401
0.0152 0.01508 9.95904 1.0624591112 2.4851114750    1.057  1.978  3.6303  1.957    3  0.000  0.446     0.00     0.00 -1 -1.11e-10      0.00 6.911e-01 2.937e-01 2.222e-03 1.224e-03 6.645e-03 -1.000 1.520e-02 -0.174 3.351 1.830 0.538 -0.226 -0.829 -1.712 -2.416 -2.528
0.0152 0.01508 9.95904 1.0625411272 2.4851262569    1.057  2.022  3.6272  1.901    3  0.000  0.446     0.00     0.00 -1 -1.31e-10      0.00 6.911e-01 2.937e-01 2.221e-03 1.224e-03 6.645e-03 -1.000 1.520e-02 -0.284 3.304 1.767 0.453 -0.318 -0.931 -1.828 -2.536 -2.652
0.0152 0.01508 9.95904 1.0626183748 2.4851403236    1.056  2.067  3.6242  1.844    3  0.000  0.446     0.00     0.00 -1 -1.55e-10      0.00 6.911e-01 2.937e-01 2.221e-03 1.224e-03 6.646e-03 -1.000 1.520e-02 -0.397 3.253 1.702 0.365 -0.412 -1.035 -1.946 -2.658 -2.780
0.0152 0.01508 9.95904 1.0626866817 2.4851529598    1.056  2.110  3.6212  1.788    3  0.000  0.446     0.00     0.00 -1 -1.83e-10      0.00 6.911e-01 2.937e-01 2.221e-03 1.224e-03 6.646e-03 -1.000 1.520e-02 -0.505 3.203 1.639 0.281 -0.503 -1.135 -2.059 -2.775 -2.903
0.0152 0.01508 9.95904 1.0627514124 2.4851646423    1.056  2.154  3.6181  1.732    3  0.000  0.446     0.00     0.00 -1 -2.16e-10      0.00 6.911e-01 2.937e-01 2.221e-03 1.224e-03 6.646e-03 -1.000 1.520e-02 -0.616 3.147 1.574 0.196 -0.594 -1.237 -2.175 -2.895 -3.029
0.0152 0.01508 9.95904 1.0628077984 2.4851748943    1.055  2.196  3.6151  1.678    3  0.000  0.446     0.00     0.00 -1 -2.53e-10      0.00 6.911e-01 2.937e-01 2.221e-03 1.224e-03 6.646e-03 -1.000 1.520e-02 -0.720 3.096 1.514 0.119 -0.678 -1.331 -2.283 -3.009 -3.149
0.0152 0.01508 9.95904 1.0628618002 2.4851846695    1.055  2.239  3.6119  1.622    3  0.000  0.446     0.00     0.00 -1 -2.99e-10      0.00 6.911e-01 2.937e-01 2.221e-03 1.225e-03 6.646e-03 -1.000 1.520e-02 -0.828 3.042 1.451 0.038 -0.765 -1.429 -2.396 -3.126 -3.273
0.0152 0.01508 9.95904 1.0629113913 2.4851937294    1.055  2.282  3.6088  1.566    3  0.000  0.446     0.00     0.00 -1 -3.52e-10      0.00 6.911e-01 2.937e-01 2.221e-03 1.225e-03 6.646e-03 -1.000 1.520e-02 -0.935 2.988 1.390 -0.040 -0.851 -1.525 -2.507 -3.242 -3.396
0.0152 0.01508 9.95904 1.0629557371 2.4852018356    1.054  2.323  3.6057  1.512    3  0.000  0.446     0.00     0.00 -1 -4.12e-10      0.00 6.911e-01 2.937e-01 2.221e-03 1.225e-03 6.646e-03 -1.000 1.520e-02 -1.038 2.934 1.332 -0.112 -0.930 -1.617 -2.615 -3.355 -3.516
0.0152 0.01508 9.95904 1.0629975796 2.4852094650    1.054  2.365  3.6025  1.457    3  0.000  0.446     0.00     0.00 -1 -4.84e-10      0.00 6.911e-01 2.937e-01 2.221e-03 1.225e-03 6.646e-03 -1.000 1.520e-02 -1.143 2.921 1.282 -0.180 -1.010 -1.712 -2.727 -3.474 -3.641
0.0152 0.01508 9.95904 1.0630356073 2.4852163792    1.053  2.406  3.5993  1.404    3  0.000  0.446     0.00     0.00 -1 -5.66e-10      0.00 6.911e-01 2.937e-01 2.221e-03 1.225e-03 6.646e-03 -1.000 1.520e-02 -1.245 2.921 1.237 -0.243 -1.087 -1.806 -2.837 -3.593 -3.764
0.0152 0.01508 9.95904 1.0630705357 2.4852225780    1.052  2.447  3.5961  1.350    3  0.000  0.446     0.00     0.00 -1 -6.62e-10      0.00 6.911e-01 2.937e-01 2.221e-03 1.225e-03 6.646e-03 -1.000 1.520e-02 -1.346 2.917 1.196 -0.299 -1.157 -1.898 -2.945 -3.710 -3.886
0.0152 0.01508 9.95904 1.0631031990 2.4852285385    1.052  2.487  3.5928  1.296    3  0.000  0.446     0.00     0.00 -1 -7.75e-10      0.00 6.911e-01 2.937e-01 2.221e-03 1.225e-03 6.646e-03 -1.000 1.520e-02 -1.448 2.914 1.155 -0.354 -1.227 -1.991 -3.055 -3.829 -4.010
0.0152 0.01508 9.95904 1.0631327629 2.4852340221    1.051  2.527  3.5896  1.243    3  0.000  0.446     0.00     0.00 -1 -9.04e-10      0.00 6.911e-01 2.937e-01 2.221e-03 1.225e-03 6.646e-03 -1.000 1.520e-02 -1.547 2.912 1.117 -0.407 -1.295 -2.080 -3.162 -3.944 -4.130
0.0152 0.01508 9.95904 1.0631594658 2.4852387905    1.050  2.565  3.5863  1.191    3  0.000  0.446     0.00     0.00 -1 -1.05e-09      0.00 6.911e-01 2.937e-01 2.221e-03 1.225e-03 6.646e-03 -1.000 1.520e-02 -1.644 2.909 1.087 -0.448 -1.352 -2.166 -3.266 -4.057 -4.248
0.0152 0.01508 9.95904 1.0631850958 2.4852435589    1.049  2.605  3.5829  1.138    3  0.000  0.446     0.00     0.00 -1 -1.23e-09      0.00 6.911e-01 2.937e-01 2.221e-03 1.225e-03 6.646e-03 -1.000 1.520e-02 -1.742 2.907 1.057 -0.490 -1.410 -2.254 -3.373 -4.172 -4.368
0.0152 0.01508 9.95904 1.0632081032 2.4852476120    1.048  2.643  3.5797  1.086    3  0.000  0.446     0.00     0.00 -1 -1.42e-09      0.00 6.911e-01 2.937e-01 2.221e-03 1.225e-03 6.646e-03 -1.000 1.520e-02 -1.837 2.906 1.029 -0.530 -1.466 -2.338 -3.476 -4.283 -4.485
0.0152 0.01508 9.95904 1.0632294416 2.4852516651    1.047  2.680  3.5763  1.035    3  0.000  0.445     0.00     0.00 -1 -1.65e-09      0.00 6.911e-01 2.937e-01 2.221e-03 1.225e-03 6.646e-03 -1.000 1.520e-02 -1.930 2.900 1.012 -0.552 -1.507 -2.418 -3.578 -4.394 -4.600
0.0152 0.01508 9.95904 1.0632495880 2.4852552414    1.046  2.718  3.5729  0.983    3  0.000  0.445     0.00     0.00 -1 -1.91e-09      0.00 6.911e-01 2.937e-01 2.221e-03 1.225e-03 6.646e-03 -1.000 1.520e-02 -2.024 2.899 0.998 -0.573 -1.548 -2.498 -3.681 -4.505 -4.717
0.0152 0.01508 9.95904 1.0632683039 2.4852585793    1.045  2.755  3.5694  0.932    3  0.000  0.445     0.00     0.00 -1 -2.21e-09      0.00 6.911e-01 2.937e-01 2.221e-03 1.225e-03 6.646e-03 -1.000 1.520e-02 -2.117 2.901 0.988 -0.588 -1.584 -2.577 -3.784 -4.615 -4.832
0.0152 0.01508 9.95904 1.0632896423 2.4852626324    1.044  2.799  3.5651  0.869    3  0.000  0.445     0.00     0.00 -1 -2.64e-09      0.00 6.911e-01 2.937e-01 2.221e-03 1.225e-03 6.646e-03 -1.000 1.520e-02 -2.229 2.899 0.991 -0.584 -1.612 -2.667 -3.909 -4.748 -4.973
0.0152 0.01508 9.95904 1.0633089542 2.4852659702    1.042  2.843  3.5608  0.808    3  0.000  0.445     0.00     0.00 -1 -3.14e-09      0.00 6.911e-01 2.937e-01 2.221e-03 1.225e-03 6.646e-03 -1.000 1.520e-02 -2.338 2.899 0.996 -0.578 -1.637 -2.754 -4.031 -4.879 -5.110
0.0152 0.01508 9.95904 1.0633267164 2.4852693081    1.040  2.886  3.5566  0.747    3  0.000  0.445     0.00     0.00 -1 -3.73e-09      0.00 6.911e-01 2.937e-01 2.221e-03 1.225e-03 6.646e-03 -1.000 1.520e-02 -2.444 2.896 1.018 -0.549 -1.647 -2.833 -4.150 -5.007 -5.245
0.0152 0.01508 9.95904 1.0633431673 2.4852721691    1.038  2.928  3.5522  0.687    3  0.000  0.445     0.00     0.00 -1 -4.43e-09      0.00 6.911e-01 2.937e-01 2.221e-03 1.225e-03 6.646e-03 -1.000 1.520e-02 -2.551 2.895 1.047 -0.511 -1.650 -2.910 -4.269 -5.134 -5.380
0.0152 0.01508 9.95904 1.0633583069 2.4852750301    1.036  2.970  3.5478  0.627    3  0.000  0.445     0.00     0.00 -1 -5.25e-09      0.00 6.911e-01 2.937e-01 2.221e-03 1.225e-03 6.646e-03 -1.000 1.520e-02 -2.654 2.894 1.089 -0.455 -1.641 -2.977 -4.387 -5.260 -5.513
0.0152 0.01508 9.95904 1.0633723736 2.4852776527    1.033  3.011  3.5434  0.567    3  0.000  0.445     0.00     0.00 -1  -6.2e-09      0.00 6.911e-01 2.937e-01 2.221e-03 1.225e-03 6.646e-03 -1.000 1.520e-02 -2.756 2.894 1.146 -0.379 -1.620 -3.035 -4.503 -5.383 -5.644
0.0152 0.01508 9.95904 1.0633854866 2.4852800369    1.031  3.051  3.5389  0.508    3  0.000  0.445     0.00     0.00 -1 -7.33e-09      0.00 6.911e-01 2.937e-01 2.221e-03 1.225e-03 6.646e-03 -1.000 1.520e-02 -2.858 2.895 1.210 -0.295 -1.593 -3.088 -4.619 -5.506 -5.775
0.0152 0.01508 9.95904 1.0633975267 2.4852821827    1.028  3.090  3.5345  0.449    3  0.000  0.445     0.00     0.00 -1 -8.64e-09      0.00 6.911e-01 2.937e-01 2.221e-03 1.225e-03 6.646e-03 -1.000 1.520e-02 -2.956 2.896 1.301 -0.179 -1.548 -3.124 -4.733 -5.625 -5.902
0.0152 0.01508 9.95904 1.0634087324 2.4852840900    1.024  3.129  3.5300  0.391    3  0.000  0.445     0.00     0.00 -1 -1.02e-08      0.00 6.911e-01 2.937e-01 2.221e-03 1.225e-03 6.646e-03 -1.000 1.520e-02 -3.053 2.900 1.394 -0.060 -1.500 -3.160 -4.845 -5.743 -6.029
0.0152 0.01508 9.95904 1.0634191036 2.4852859974    1.021  3.167  3.5255  0.334    3  0.000  0.445     0.00     0.00 -1 -1.19e-08      0.00 6.911e-01 2.937e-01 2.221e-03 1.225e-03 6.646e-03 -1.000 1.520e-02 -3.148 2.902 1.518 0.097 -1.432 -3.163 -4.956 -5.858 -6.153
0.0152 0.01508 9.95904 1.0634286404 2.4852879047    1.017  3.204  3.5210  0.277    3  0.000  0.445     0.00     0.00 -1  -1.4e-08      0.00 6.911e-01 2.937e-01 2.221e-03 1.225e-03 6.646e-03 -1.000 1.520e-02 -3.240 2.909 1.650 0.262 -1.357 -3.162 -5.064 -5.970 -6.275
0.0152 0.01508 9.95904 1.0634377003 2.4852893353    1.013  3.240  3.5165  0.221    3  0.000  0.445     0.00     0.00 -1 -1.63e-08      0.00 6.911e-01 2.937e-01 2.221e-03 1.225e-03 6.646e-03 -1.000 1.520e-02 -3.331 2.917 1.811 0.470 -1.255 -3.129 -5.169 -6.081 -6.395
0.0152 0.01508 9.95904 1.0634462833 2.4852910042    1.008  3.276  3.5119  0.165    3  0.000  0.445     0.00     0.00 -1  -1.9e-08      0.00 6.911e-01 2.937e-01 2.221e-03 1.225e-03 6.646e-03 -1.000 1.520e-02 -3.421 2.927 1.985 0.696 -1.142 -3.083 -5.274 -6.190 -6.514
0.0152 0.01508 9.95904 1.0634542704 2.4852924347    1.003  3.311  3.5074  0.110    3  0.000  0.445     0.00     0.00 -1  -2.2e-08      0.00 6.911e-01 2.937e-01 2.220e-03 1.225e-03 6.646e-03 -1.000 1.520e-02 -3.507 2.931 2.135 0.892 -1.045 -3.041 -5.376 -6.296 -6.629
0.0152 0.01508 9.95904 1.0634615421 2.4852938652    0.997  3.344  3.5030  0.056    3  0.000  0.445     0.00     0.00 -1 -2.54e-08      0.00 6.911e-01 2.937e-01 2.220e-03 1.225e-03 6.646e-03 -1.000 1.520e-02 -3.591 2.934 2.278 1.076 -0.951 -2.994 -5.474 -6.398 -6.739
0.0152 0.01508 9.95904 1.0634688139 2.4852950573    0.991  3.378  3.4985  0.002    3  0.000  0.445     0.00     0.00 -1 -2.94e-08      0.00 6.911e-01 2.937e-01 2.220e-03 1.225e-03 6.646e-03 -1.000 1.520e-02 -3.675 2.941 2.428 1.264 -0.853 -2.939 -5.571 -6.500 -6.851
0.0152 0.01508 9.95904 1.0634745359 2.4852962494    0.986  3.403  3.4952 -0.038    3  0.000  0.445     0.00     0.00 -1 -3.28e-08      0.00 6.911e-01 2.937e-01 2.220e-03 1.225e-03 6.646e-03 -1.000 1.520e-02 -3.736 2.943 2.526 1.383 -0.791 -2.901 -5.643 -6.576 -6.932
0.0152 0.01508 9.95904 1.0634745359 2.4852962494    0.986  1.686  3.6675  2.368    4  0.000  0.466     0.00     0.00 -1    -1e-30      0.00 6.936e-01 2.912e-01 2.313e-03 1.101e-03 6.622e-03 -1.000 1.511e-02 0.555 3.063 2.051 0.975 0.350 -0.150 -0.885 -1.474 -1.557
0.0152 0.01508 9.95904 1.0635726452 2.4853138924    0.986  1.694  3.6670  2.358    4  0.000  0.466     0.00     0.00 -1    -1e-30      0.00 6.936e-01 2.913e-01 2.313e-03 1.101e-03 6.622e-03 -1.000 1.511e-02 0.535 3.058 2.038 0.959 0.332 -0.169 -0.906 -1.497 -1.580
0.0152 0.01508 9.95904 1.0636732578 2.4853322506    0.986  1.698  3.6668  2.353    4  0.000  0.466     0.00     0.00 -1    -1e-30      0.00 6.936e-01 2.913e-01 2.313e-03 1.102e-03 6.622e-03 -1.000 1.511e-02 0.526 3.054 2.031 0.951 0.323 -0.178 -0.917 -1.508 -1.591
0.0152 0.01508 9.95904 1.0637738705 2.4853506088    0.986  1.697  3.6670  2.355    4  0.000  0.466     0.00     0.00 -1    -1e-30      0.00 6.936e-01 2.913e-01 2.313e-03 1.102e-03 6.622e-03 -1.000 1.511e-02 0.526 3.049 2.029 0.950 0.323 -0.178 -0.915 -1.506 -1.589
0.0152 0.01508 9.95904 1.0638750792 2.4853689671    0.987  1.695  3.6674  2.358    4  0.000  0.466     0.00     0.00 -1    -1e-30      0.00 6.936e-01 2.913e-01 2.313e-03 1.102e-03 6.622e-03 -1.000 1.511e-02 0.532 3.044 2.029 0.952 0.327 -0.173 -0.909 -1.498 -1.581
0.0152 0.01508 9.95904 1.0639802217 2.4853880405    0.987  1.693  3.6679  2.363    4  0.000  0.466     0.00     0.00 -1    -1e-30      0.00 6.936e-01 2.913e-01 2.313e-03 1.102e-03 6.622e-03 -1.000 1.511e-02 0.538 3.038 2.030 0.956 0.332 -0.167 -0.900 -1.488 -1.571
0.0152 0.01508 9.95904 1.0640810728 2.4854061604    0.987  1.690  3.6684  2.368    4  0.000  0.466     0.00     0.00 -1    -1e-30      0.00 6.936e-01 2.913e-01 2.313e-03 1.102e-03 6.622e-03 -1.000 1.511e-02 0.545 3.032 2.031 0.959 0.337 -0.160 -0.892 -1.478 -1.560
0.0152 0.01508 9.95904 1.0641874075 2.4854254723    0.987  1.687  3.6690  2.373    4  0.000  0.466     0.00     0.00 -1    -1e-30      0.00 6.936e-01 2.913e-01 2.313e-03 1.102e-03 6.622e-03 -1.000 1.511e-02 0.553 3.026 2.032 0.963 0.343 -0.153 -0.883 -1.467 -1.550
