x_0 x_fit y_0 y_fit flux_0 flux_fit id group_id flux_unc x_0_unc y_0_unc iter_detected
717.4290517133956 717.4832771960839 776.9859419314079 776.965995984968 18495.908866487396 16692.685111423845 419 406 554.3670745127394 0.09504719975987824 0.09498235439489437 1
719.7666810478773 719.8359501484539 795.2863767550667 795.2674159665285 62627.47717090501 56705.84179119524 430 417 1811.2270711045373 0.09135076159553057 0.09137570215235404 1
721.1414518258018 721.1256479477106 620.1365897763663 620.055603971577 62703.0384367146 57048.095719591234 360 348 1779.387292627929 0.08921542428979386 0.08920545628356351 1
722.1355641959809 722.1515374151636 167.14321655704478 167.0849867234352 74109.58233218815 67070.846295734 103 98 2165.5700741138717 0.09236228223848388 0.09233460672959334 1
722.8916586742253 723.3164050830543 214.8401910487792 214.2958426725314 129359.8649732093 111608.9456430654 133 128 6558.217656234077 0.16812881104285476 0.16825156857844747 1
725.6751777992819 725.7324870778939 827.7165809125481 827.7149959645893 9175.953779899763 8264.773550107091 440 427 285.24214252114353 0.09871553625669861 0.09872374645287524 1
728.6926313036055 728.7299521828488 22.09394027117408 22.02676054938248 10945.199525225711 10025.3320710452 9 8 311.4936191222291 0.08888334486976078 0.08885202728290034 1
729.7346165304496 732.3185303744157 513.202566827824 515.16221018758 45328.745122143904 45907.59482474531 306 296 3350.5390193729486 0.19347574382074775 0.21380215337363528 1
731.2972023452838 731.2923285705414 983.2760107734608 983.2621902207215 413573.44303985295 375895.60260417487 486 473 11732.113716441889 0.08927945205612821 0.08929521926191422 1
732.4978244813942 732.5129343324771 193.23500022271182 193.19140246621288 106485.58964602485 96649.76296354446 122 117 3047.6939559277007 0.0902686705056039 0.0901831206524608 1
734.709297810146 735.0176932178488 518.6747207351794 519.1432212438812 138610.85120527458 111477.81046145115 310 296 3320.94206088414 0.07907699346684323 0.0875246325274897 1
735.3430042570117 735.3357783807099 783.7040376914823 783.6780067426204 96137.84878512373 87104.38656477902 425 412 2729.2861619891746 0.08964519264139277 0.08963050571479879 1
735.9330682845815 736.1067496474164 114.13511081219532 114.14637348719641 9207.32347600257 8218.23158672335 70 65 315.72388911189046 0.1098937069519545 0.10986682938939298 1
736.1011762770422 736.1512042690645 77.39183518607169 77.35544456778335 64319.087951621616 58016.61937541152 52 48 1947.9299737572885 0.09604646370646444 0.09604383663501431 1
736.9168229090318 736.9422891580323 257.52534171787323 257.47565098160857 21552.103737411264 19427.719065657122 151 146 648.8304587688361 0.09552684988364547 0.09556744860560375 1
737.9234134325296 737.9896251509108 291.04797897185637 291.056018769111 74691.12650393671 65073.26626752774 179 167 2086.230722094928 0.09180698046735909 0.0923293887180209 1
739.299199032625 739.3375706755301 559.456222922693 559.4216135210663 31117.94731840773 28240.817664976203 330 319 901.9345710717711 0.09137816581990331 0.09138283989805443 1
744.1427196030086 744.1018678269097 948.5618185765674 948.5847812525961 97240.94704564339 87944.57690640104 472 459 2794.4135642448564 0.09087438356909544 0.09091014535335283 1
750.1535262252895 750.4030889806922 413.19194675921426 413.6341729908637 11393.829960765495 9917.303335537876 251 242 584.625748267167 0.1686965416138215 0.168777178105163 1
752.22328307917 752.2401932222635 69.53228515071385 69.53988146231525 580807.2504897411 529401.2345234861 45 41 16069.407774751728 0.08684095294040087 0.08684540872851756 1
752.922371720334 752.9492516828615 135.45132172395995 135.44414296315722 562484.2460109703 511987.15383339167 86 81 15767.521591963541 0.0880897051356456 0.08811245233327387 1
755.4968125067908 755.5223738814993 525.7170864460229 525.6541948692525 26204.614607709034 23398.597625490554 314 303 835.504674663515 0.10221691199918444 0.10213903758088105 1
755.9603435106453 756.01762329303 423.3779395356231 423.3443592357068 56411.370102272915 51242.264600172246 255 246 1632.761870203146 0.09113883501893708 0.09115234115072834 1
760.6637145479348 760.7802496197471 33.81055233353537 33.83995118699165 28968.21277004544 24169.98271820531 17 15 1166.789100384719 0.13844336771098797 0.1380823190399364 1
761.4287951264884 761.5624882046516 289.80222276186737 289.7652555132122 32288.832017841778 29241.652891643113 177 172 950.050566010434 0.09302233124707616 0.09291884777875445 1
761.6783738948654 761.7672077894963 116.59330657700725 116.59189285896257 129166.91262693437 117475.09977465746 73 68 3677.5166215127306 0.08955018112031793 0.08955515674228255 1
765.7020256903104 765.7091845841618 516.5250934855983 516.5431255940431 15600.471826539413 13940.07067610438 309 299 507.38047558831795 0.10411881353406335 0.10413488501151659 1
767.6986439227783 767.8643815762132 356.49518117112945 356.4274431280845 15799.662763772396 14300.891500720492 222 216 473.0205666304309 0.09460963243671991 0.09463610946981184 1
768.5846151749561 768.5537298346433 29.982255066588692 30.025762720020133 37279.95947671198 32941.738806678186 16 15 1166.7443165019868 0.10152247400255268 0.10131824827587005 1
768.8205468119439 768.89358210403 604.756330096337 604.8346059417021 6596.92890874784 6036.450304993051 351 339 198.16106183456688 0.09389234647368999 0.09388537402014731 1
769.4097893685981 768.353257226825 77.77120569598426 75.64157121753736 41028.510453993425 36165.3584098867 53 49 77.35544456778335 77.35544456778335 77.35544456778335 1
769.9366552124438 769.992228790381 208.25663419012926 208.2189572616096 275868.76316480734 249991.4383421016 128 123 7967.057191618892 0.09115821651440012 0.0911465876279226 1
770.3684745919921 770.2896188864124 465.463297138673 465.6361639938736 49093.64657483352 43164.56560686793 278 261 460.1768686613857 460.1768686613857 460.1768686613857 1
772.7219893551115 772.6932794474259 949.7083068733439 949.703035506912 7022.693636303487 6477.66457118708 474 461 187.80807081842812 0.08292828714591143 0.082937700159847 1
775.9395693217383 775.9681346700188 61.366659644733346 61.28490556977238 548048.4400688244 499792.39725632797 38 34 15426.897135036175 0.08829083177452166 0.08828413365053217 1
776.8350576593003 776.9824141021681 894.9752707459224 894.9594080139825 5410.290422498401 5012.327562058305 460 447 162.0055814581249 0.09243562858970317 0.09244376592869646 1
787.1756474253827 787.1260612663755 718.1447082716553 718.1544417630291 43278.16349882812 39123.92489354799 400 387 1422.8808589718356 0.10402428254443846 0.10402158660776205 1
787.5690632442131 787.6733265478704 393.87893549768546 393.67761830919926 43759.31634526231 38310.059561803486 241 232 1975.6421690188945 0.1475324831361294 0.147505919703473 1
787.6699703082993 787.6706557067332 166.112390311753 166.0543279756641 103314.62254885882 93109.75168207218 102 97 3054.2080491531683 0.09384443683142901 0.09380336588447288 1
788.1484200959246 788.1522817941458 196.7739781396073 196.76650356446123 483159.8535576966 437506.1571747376 123 118 13694.289901433047 0.08954123755023445 0.08951848598071077 1
789.5935376279695 789.6779651902823 682.4611609657917 682.3248238512679 13961.366693798489 12725.539167456762 389 376 407.9641887651355 0.09170671291851061 0.09171563363501319 1
789.9175236662198 789.9134745571063 222.02275098785736 222.01499887538216 151029.725227807 135965.25782959512 136 131 4635.627847738857 0.09752277475308417 0.09749718681015675 1
790.0109530680355 790.0399032982749 267.25341721988633 267.2437512789234 48750.43403023372 43995.42745771403 158 153 1443.083195464783 0.09382392572545283 0.0938135473219611 1
792.677934250318 792.6887603675945 845.6788147145903 845.697254387067 35193.95309262589 31950.740930186646 448 435 998.2539417134143 0.08936960136599524 0.08937183562387202 1
793.8692559710489 793.8685514157569 484.94686370826946 484.87968837881357 677774.4696302208 607887.3556701307 293 283 21000.11405538213 0.09881248383185653 0.09879505320836482 1
795.2983312582649 795.3098779754947 385.9376693578422 385.93775346166905 125532.61711762626 113313.47433633935 239 230 3770.6711930686456 0.09521161557332848 0.09516004611783603 1
799.1945143409162 799.3285918764371 86.42599088398565 86.27000652929526 44459.91578071743 39804.25853008979 58 53 1664.6705385943883 0.11966890287473818 0.11961292465114669 1
804.9129854048956 805.0613783244806 59.20010837925593 59.180486006768 22707.64988679505 19889.253709038847 37 30 698.4871833294098 0.10049361606945305 0.10069723578337647 1
807.5617737142946 807.5198358059264 975.4063821049781 975.3923779797921 65631.82073084693 59955.46236089957 483 470 1791.1399497050324 0.08547275214436471 0.08549218337843408 1
808.5192217850931 808.5012036300895 80.59474256573097 80.50010252790267 92462.98087794048 74551.50672426833 55 47 3251.636813641209 0.124551370001795 0.1273531222324464 1
811.6255159130791 811.6075730387965 525.9227326009882 525.8635519100131 33746.630219249026 30541.286672428912 315 304 984.3169560432025 0.09220894958758914 0.09217020085955531 1
814.6417841060291 814.6550716428459 387.14311195476114 387.1012947501808 39719.43754688765 35954.79593824591 240 231 1160.2529497643366 0.09232112225434418 0.0922849419778962 1
814.7332170671735 814.8304647477465 417.36711485738783 417.3437344997373 9239.232877665556 8385.038094373878 253 244 288.0990599286393 0.0982798389702839 0.09828811945556719 1
815.6099632572085 815.6311112892181 632.2233053532763 632.2241665657203 42059.97281673741 37803.638521579145 366 354 1257.723297114453 0.09518014046996164 0.0951629152316915 1
817.7544233048174 817.7846795731318 954.7790363045632 954.7799840236432 202225.81541579438 183394.034799015 475 462 5755.693996797956 0.08976019261056424 0.08976981881398349 1
817.9091006967795 817.9354875930422 825.4091944840187 825.4224378193836 12026.207368045207 10910.508720627735 438 425 351.0432812029232 0.09201896481233024 0.0920725743702015 1
825.8738174882573 826.597433640085 847.985651583309 848.6409965896501 6117.59271356125 5602.030461148154 449 436 335.34675405467357 0.17139290977064317 0.1714280004895523 1
826.6510915207263 826.6797734307836 653.9587228608146 653.9146519889617 178800.92795562895 162059.44597497248 376 363 5102.226470261005 0.0900639204602981 0.09003915668302544 1
830.000501916207 829.9105634754443 295.00082504286615 294.1682288980636 21837.492462753697 18928.559088333626 185 179 1034.4452199659079 0.1563226095466113 0.15657054362178235 1
831.7106013548904 831.7273961550604 316.5173096045911 316.87207888148004 7824.27223962661 6917.090798020802 200 194 351.3640276256468 0.14531429729947848 0.14526325280886657 1
834.6260344790153 834.6807938085909 911.5845939387835 911.6390180238648 36399.77693512294 33177.800247107225 463 450 1008.2246544139023 0.0869237412694222 0.08693333802710418 1
835.1324748198822 835.139906498901 861.2304707067182 861.1942539386939 154489.09307697273 140124.8894908798 454 441 4382.381926676564 0.08945292822459609 0.08946019892066298 1
835.6710038038219 835.6915775480012 513.0069836655065 513.0148035242878 35839.09961803647 32238.95851057843 307 297 1091.4268056859426 0.09684775838257006 0.09681491710302255 1
837.4972022342268 837.470233098745 979.3024209276857 979.2966950906064 25494.154546076614 23167.77985291618 484 471 713.4430149077708 0.08812863244541075 0.08810485885670523 1
837.8501719151095 837.8849481784872 738.5599169612947 738.5812929563591 83994.67255017969 76457.45657655997 406 393 2333.8379123631003 0.08730524792056078 0.08732664661468831 1
839.2803561985822 839.2780485301479 393.7681051155568 393.8001857639518 37976.03277352353 34620.474339065906 242 233 1059.6827524602677 0.08757515033465128 0.08753531477086651 1
842.4995580092148 842.5178070241534 491.9853566104606 491.9421249436354 34600.68669026441 31482.829895538358 297 287 984.9440783873417 0.08956097860028034 0.08946499577024251 1
844.8290313330758 844.8731364460122 599.0991076770352 599.0557570264467 189506.147729024 172613.02822891768 349 337 5281.677551051882 0.08751961462333878 0.08750646331397348 1
845.2185796110546 845.2055835400062 334.0991493294494 334.04987522130665 20053.168500981727 17993.925015136036 212 206 638.9059296871777 0.10157993006888244 0.10153634508773984 1
846.9760768122662 846.9781299998697 133.2548064720414 133.1195060478154 7076.7750907854615 6461.555874178558 81 76 217.5448003714323 0.0963050751134116 0.09627770827284125 1
847.9626446662364 847.9858279622 528.8449334132295 528.8361553209163 200613.31559755365 181787.76643786405 319 308 5706.616537677239 0.08978986261076213 0.08977475366161289 1
848.2518034506774 848.2385507296417 665.3806209606839 665.4297871885651 5716.86198610105 5176.251381845315 384 371 174.59075630014135 0.09649091720045774 0.09651293447186515 1
853.2295758980018 853.262970308376 455.2218330723295 455.1644820907249 66605.23015185188 60475.568414971596 268 259 1897.0536031439926 0.08974771641310869 0.08971205439120325 1
853.5496225648499 853.6131346480684 372.72658201069345 372.6982869187133 44585.032092171925 39330.815813153946 231 221 1152.332912275379 0.08432646476385992 0.08393452310393203 1
857.4274903584709 857.4433899367705 472.1410170555211 472.1458777152586 47872.30985850596 43114.75559851144 283 273 1443.9137942300931 0.09585280948737641 0.09577637126402466 1
860.8290708851437 860.7969508916054 134.35702425430108 134.32983139142928 25567.692222602756 23341.97059264062 84 79 714.2858065018187 0.08753762084101974 0.08752878864294629 1
863.3066981096454 863.1899462144644 862.6115837061832 862.6864167522341 18100.223860872273 16397.698281171608 455 442 542.3659687804809 0.09461106574030943 0.09461120458689756 1
863.8885676778837 863.8975037786804 836.4033610736379 836.3811721734562 81429.29072574804 74027.19030990115 442 429 2274.8015246689665 0.08788656659763015 0.08792636050507291 1
864.5793896085829 864.5876641137093 283.65093382030955 283.6561722284304 26113.40631869377 23464.744870728882 173 168 837.5348794575185 0.10213001135126364 0.10209423852442709 1
868.0656211333445 868.087086586217 577.3706178988198 577.3746073308884 45006.123006501075 40864.80171360565 343 331 1287.1457191522986 0.09009602394418502 0.09011216948241912 1
873.7377066481465 873.7995056001616 178.98411864490035 178.9442055727766 75892.95864246727 69152.38154967707 110 105 2113.3057686808365 0.08742098153750688 0.08738825317355647 1
878.2899726119639 878.2783510725159 646.6634671390332 646.651441239986 145299.4162311338 132349.56145892458 375 362 4032.5159209968238 0.08717183494925886 0.08715252551935315 1
879.3870760760178 879.3902922074765 526.3318694340201 526.2425665933841 401527.4662598103 366522.22593539685 316 305 11157.08590535232 0.08711260683415437 0.08706490877575364 1
882.3529577482201 882.231776333673 800.4182730176568 800.4882007291584 12001.684631306218 10639.224387687604 431 418 435.43869886309074 0.11707914017320552 0.11713629979362222 1
885.6583386921897 885.6910898065911 374.6300469095693 374.56508247207233 25806.406655153383 23511.884256926984 232 224 751.3720428408452 0.09142494485316617 0.09142217368436162 1
889.459516167953 889.3863755393588 22.802882213923738 22.625654416259056 9304.520205973746 8576.03941175294 10 9 324.4469052626752 0.10827167948488785 0.1082149453434431 1
895.4256619830977 895.5184684938013 474.6872927846187 474.65552205807126 75903.47840850899 68544.03988390628 284 274 2239.894488880347 0.09355285943320729 0.09346797993284273 1
897.9640547209412 897.9828069851035 779.2194547538091 779.2202948627134 25056.85892057645 22667.507219667415 422 409 726.3866855439101 0.09165389338595367 0.09166156763935851 1
899.2617700548216 899.2341513983616 499.74010345782307 499.6929500286022 13109.748615476037 12134.316015483251 300 290 330.57250188526615 0.07794075473143001 0.07791804058121768 1
903.8977846165975 903.9580619207071 546.902068739663 546.7780011701874 27489.868241478624 24552.789505379176 324 313 891.8825276537948 0.10390272870769449 0.10388618633612444 1
904.4637478011634 904.4968179663983 113.8221423293078 113.76574782599796 25421.91871047233 23370.56242723996 71 66 667.2532938242899 0.08173587876339829 0.08164977551931762 1
905.4915800234418 905.4916658394955 351.66641190566673 351.6443097695362 315123.813477841 287692.5949960981 221 215 8632.11640489128 0.08589408146257939 0.08582139758340097 1
907.4219864025207 907.4407211004556 171.70893614315779 171.700248358777 68082.1282051302 62506.34008633288 107 102 1830.9553830435477 0.08384422878378016 0.08377654906437672 1
908.2280981452386 908.2567089656246 62.67964771449384 62.66296958360428 29485.610847451982 27049.27834316741 40 36 766.3873186430084 0.08106723998400994 0.08103836861575413 1
908.2303000402533 908.1304884530522 589.1027770475207 589.0104081342296 7164.831723202757 6613.020700756908 346 334 209.4050106920129 0.0905813159183288 0.0905541049807717 1
915.2905243008867 915.2735631476041 783.2319014932185 783.1936827176459 94449.55781447477 85995.47429610563 423 410 2625.4506318656063 0.08734386066209893 0.08732369491607667 1
920.5724723729498 920.5564445617316 458.08932329753515 458.0393208276383 29515.72223155091 26915.948431485438 271 262 833.9224260757379 0.08865448151103889 0.08859905594099522 1
921.4799885601512 921.4929283644816 267.4282756190738 267.3613934001809 116604.8112833132 106354.57220745132 159 154 3228.097351124889 0.08689080369935677 0.08682107948426157 1
923.1588310382809 923.1628892067599 204.78041365923792 204.74615665088294 12467.445486294306 11408.325617229528 126 121 336.32867502260785 0.08434145675907083 0.08431131763685593 1
923.504751335355 923.5576248353852 610.1465617497834 610.1865854853379 9794.331148969173 8925.432241814477 353 341 277.1008779540075 0.08883321251933798 0.08879422521484583 1
924.0871414374963 924.0769648859213 373.68122496536733 373.6560146551063 74611.32606164625 67814.90944332074 233 225 2086.180622311394 0.08800054377137903 0.08798888504142008 1
933.7952238349906 933.8446050717731 69.36607658362759 69.41226423496364 10753.234671499664 9908.117614359646 43 39 272.38525776103256 0.07864193578822787 0.07864280462283374 1
935.7224764523525 935.6305653740824 885.039277321048 885.0027603308207 35135.50067288219 32205.33299966027 458 445 935.9315748418646 0.08313637576858693 0.08311551956491667 1
935.7928954971924 935.8409979486177 110.46802253133332 110.40100150238294 60126.25883094729 54870.879151193774 67 62 1643.3153903822817 0.08567239208849042 0.08567183154489628 1
938.0682953346939 938.1525749363157 313.31827637162587 313.29555266048794 32296.557553164053 29442.292267063596 195 189 903.4982172625473 0.08779024011316493 0.08777019226813869 1
938.1347444548502 938.1542573634441 459.6092765952977 459.6279288451088 42558.66511939116 38722.05865847785 274 265 1197.0994264365995 0.0884412011498746 0.08842854663401774 1
943.4610319794583 943.4941993476019 149.9904526185483 149.97179243746317 118410.52484808059 108330.14876454782 95 90 3203.8756534322088 0.08466881158951822 0.08456705955029292 1
943.6018179510446 943.6118236408728 279.98513325927706 279.97442449295187 27925.04368012022 25507.45077968876 168 163 757.8557683009739 0.08501150185149126 0.0849590445358877 1
944.1968684961878 944.2311950399185 492.1380303106504 492.0161547090792 130067.47089345477 116410.76912263052 298 288 4033.0380029865105 0.09911960496696641 0.09906988539322861 1
944.5770771526995 944.7736361256577 297.41381920150843 297.43970569025106 30136.766358390676 26985.994860788785 187 181 1019.2894313546462 0.1080517324753379 0.10806246965101299 1
949.1945136930224 949.2430463932229 94.71631246252723 94.75303146036016 34263.64930329091 31228.268677592423 61 56 1003.300426045202 0.09192542763405537 0.0918793904273267 1
950.4463735393849 950.6119076379055 170.31936146720955 170.2647121419683 9015.21628070741 8354.357452660275 105 100 232.99664582535533 0.07987648911840727 0.07976019312012368 1
953.630397081677 953.799279252384 382.4335758463966 382.0841098561055 108619.17253688375 91231.42605566882 237 226 5221.312559516696 0.16357382938976767 0.1647237510529005 1
955.2178769344134 955.2618932098493 458.9180358630004 458.9062979126031 93623.29025158101 84593.87913149438 273 264 2872.681841281844 0.09716177607505863 0.09710623946133894 1
955.7695391548197 955.8042247807256 403.20868531057033 403.174652698528 161291.4808132226 146852.8760682338 244 235 4507.529618237215 0.08780412705325086 0.0877791463494043 1
961.4855915877016 961.4647062499371 856.4181219823938 856.3525466484284 34486.82720996246 31530.167632635254 453 440 939.8742339074806 0.08531654110317267 0.08528323839144558 1
963.1074966626236 963.122260150419 111.88951754294503 111.85064943046608 60447.738353731234 55158.74310491533 68 63 1626.9160682870086 0.0843808544302897 0.08434239331595911 1
964.1058112511597 963.9523013476312 463.23117694981255 463.0810796558749 51858.13986549385 45902.43492213453 277 268 1964.0871589159042 0.12239488373859472 0.12235850233019999 1
966.851006136155 966.9196361483239 646.2661080438684 646.2616484430457 24021.215543577837 21737.582625790983 373 360 684.4002395794771 0.09005666477539237 0.09005563743160713 1
967.8411481540828 967.8524867972462 163.2182754919282 163.2054932911434 11753.954305028654 10829.332436428833 99 94 305.59800660012667 0.0807259315203865 0.0807001335081675 1
968.2704948883435 968.278758489437 970.1479726682893 970.1224342842451 724341.9767167468 662187.9990530149 481 468 19741.08605708953 0.08528603211221529 0.08526871262424678 1
970.4091190071825 970.4153649663172 312.81501312277953 312.7748451755599 235248.00034539626 213734.43699075087 196 190 6786.213449892837 0.09087687547352095 0.09079746545513484 1
970.59779289501 970.6169817888696 778.057599791694 778.0298960017628 41487.50258140028 37782.087341522914 421 408 1139.2185513877391 0.0862634812886024 0.08623134060045197 1
974.0405415194246 974.1440595512254 557.8039533150064 557.777116777486 43674.39626874283 39802.078580736044 329 318 1214.1120679257106 0.08726272735280345 0.08723490986039399 1
978.6646426156668 978.6942340446496 704.2275517660714 704.1843423534352 46422.701125107335 41840.242872854324 396 383 1362.1100847581417 0.09312991022488641 0.0931100153162921 1
979.4759366243279 979.4139736117601 812.8413366685447 812.8513225070135 15230.232870267406 14109.335651891095 434 421 389.897187764544 0.07908414700736542 0.07902877106269328 1
980.4660936385511 980.4825189238758 457.9430999023243 457.9062856089497 22165.275776618204 20139.139288257706 272 263 631.2647011289883 0.0897313527745356 0.08963152048817835 1
980.7497759919482 981.0721734675375 294.113225674572 294.10376053492183 5020.8601204556335 4544.241706170865 183 177 181.52835593860402 0.11427618757322948 0.11422929133926517 1
982.8632801193972 982.881190338916 614.9740738456976 614.9690448725411 15958.165999354052 14686.926767153995 358 346 409.77356056046756 0.07980711413811127 0.07978527471654316 1
990.9022076801297 990.9387121693443 51.636778966188345 51.640798289791896 75596.6493187282 69446.86601609799 34 31 1973.6681096740906 0.0812991577228876 0.08128753218269646 1
1003.4900393517144 1003.6314370498376 467.3835116750782 467.42257389544443 45984.931834366886 41400.43963599116 281 271 1441.518528464042 0.09973084609512796 0.0996126958342698 1
1012.5925673411068 1012.5046771693891 298.6089124406568 298.6159941133297 18542.199784306005 17351.093016196224 189 183 435.2477658391436 0.07179047457645857 0.07175109713676626 1
1014.5657365932658 1014.5686942477374 332.24087996664935 332.2491903143091 22128.13131849898 20577.8668167361 210 204 537.7188672529419 0.07477416523944687 0.07473270423400062 1
