x_0_v x_fit_v y_0_v y_fit_v flux_0_v flux_fit_v flux_unc_v x_0_unc_v y_0_unc_v x_0_b y_0_b flux_0_b x_fit_b y_fit_b flux_fit_b flux_unc_b x_0_unc_b y_0_unc_b
728.6926313036055 728.7299521828488 22.09394027117408 22.02676054938248 10945.199525225711 10025.3320710452 311.4936191222291 0.08888334486976078 0.08885202728290034 729.1198961108714 22.778654952152692 2247.039215872312 728.2890551301281 20.80773789951074 2206.2485989800666 111.75670853687966 0.1450121969256822 0.14934550479129743
513.1366617684753 513.1342334201618 520.8244090664176 520.8315755251418 138387.79878012557 125018.02174118411 3991.2052610710116 0.09131182665258378 0.09130965084550702 513.5642695694962 521.5092715396046 23570.624332622254 513.1459955403676 519.7217000901262 21315.848919258216 1033.5972026716977 0.1389324043233807 0.14330902996457695
669.1969784873934 669.2698823395456 296.8710338559721 296.5968397580502 17661.95327845659 15364.95814182835 769.019999606659 0.14318993151828963 0.14318263535462544 669.624432304021 297.55578910805434 5804.4999532707725 669.0361625132427 295.47691656920506 5105.967029236342 331.88728989098473 0.18625454326250873 0.1948396219887773
545.882123612801 545.9026865349373 488.41962336596873 488.3809192327816 77655.7877028554 70454.62443056445 2242.5415837900414 0.09103440285116375 0.09106964363916766 546.3097091387826 489.1044633298413 24981.100210872548 545.751944022117 487.091091416822 23147.33165629489 1179.56098402378 0.14576647909990276 0.14846421935494358
609.5982021340375 609.632418805006 406.8230716228767 406.7341460110664 106942.52750524577 95980.39082309208 3279.902582326539 0.09776386523856766 0.09774299486281733 610.025731562105 407.50786779828826 32169.052642613206 609.4042542021288 405.71259879612614 29249.049634901257 1456.3054048042657 0.14249215263880666 0.14726734854694612
498.2565960023644 498.2745783279776 540.5205181323507 540.5000694068367 190649.48672836326 172788.11998327027 5403.203831878838 0.08945424183934518 0.08948272761846991 498.6842173413164 541.2053908352281 74483.20350294565 498.1571189965239 539.2303296793763 68469.95171421808 3482.316545496996 0.1457358694176995 0.14758179953796424
722.1355641959809 722.1515374151636 167.14321655704478 167.0849867234352 74109.58233218815 67070.846295734 2165.5700741138717 0.09236228223848388 0.09233460672959334 722.5629287801655 167.82793552578448 22385.368220034637 721.9538554640831 165.96513919911723 20345.67035512289 1001.7544212280034 0.14125363365844756 0.1441673401578236
735.9330682845815 736.1067496474164 114.13511081219532 114.14637348719641 9207.32347600257 8218.23158672335 315.72388911189046 0.1098937069519545 0.10986682938939298 736.3603964027693 114.81982035998078 2120.7219760145663 736.2724531140252 113.10519460339661 1796.6017661403835 136.19108828347038 0.21686548597400893 0.22091109656181443
184.46178137855938 184.45511678244392 722.287901187811 722.2278620172799 10062.204420274838 9135.442227723592 299.0427702252355 0.09366035920420804 0.09364753018388662 184.88952765832045 722.9729895933062 1803.8562786186435 184.15560015425254 721.0907991139464 1703.472746710313 110.38404928151863 0.18569589684987342 0.18871734149779054
569.6866018512899 569.7249213912986 483.0824425902902 483.03001670314586 159778.75074867654 144955.24821541202 4600.7754087166195 0.0907884601158649 0.09077377243964782 570.1141837096189 483.767266190588 47327.412013184585 569.5189863719629 481.86394118661036 42982.36012340664 2183.3135562480365 0.14534580346393483 0.14919777267115328
486.38937975505246 486.4035346285398 567.5701173253838 567.5841845713601 75235.65720760253 67652.92256640164 2263.6270094728397 0.09573745373466333 0.09572865371391556 486.8170196864293 568.2549981893897 23650.35821482693 486.33086708418364 566.2145475162707 21410.699178516825 1167.589731749726 0.15613966002877575 0.15830032041143166
709.7547019783768 709.7861733121068 237.76959115475523 237.8404070346796 120961.61233255338 108152.77295647365 3948.823109812286 0.10444077999645308 0.10441788604771672 710.1821151439335 238.4543185632307 41186.87459416411 709.4629012015324 236.77745377239495 35825.96716549494 2105.0320945750614 0.16816598055343854 0.168888466352742
684.0570215998919 684.1231830955192 310.372221869024 310.24140316189266 10366.928278792535 9226.309918292252 366.8814758667354 0.11374427870482073 0.11373580741973514 684.4844847021998 311.05696689305177 2650.398851349783 683.7319814569806 309.14480875892554 2336.465933117208 157.07126766887154 0.19230508909712016 0.1956005082047038
722.8916586742253 723.3164050830543 214.8401910487792 214.2958426725314 129359.8649732093 111608.9456430654 6558.217656234077 0.16812881104285476 0.16825156857844747 723.319056066883 215.5249094439107 39906.00310328337 723.172951234579 213.46473996306 36256.51365587683 2054.047759771437 0.16193088186131138 0.17000390052233985
695.542471771826 695.645345682793 292.004298590593 291.89413839883207 77565.32722559274 68585.13744644081 2998.730302395956 0.12508723710655656 0.1250388040981557 695.9699222408769 292.6890357288416 25478.66331290654 696.181804016376 290.755285290263 21869.142605418445 1201.0912001349404 0.1570764376130433 0.1621722214527266
516.6293641848572 516.6115155585777 549.9346013366041 549.8884070604026 29077.78449145892 26096.9584677775 896.1299328793651 0.09823731575311133 0.09821086679517137 517.0569919963951 550.6194614123488 8961.741718518047 516.4645192144476 548.7845245821783 7948.903598959152 461.89937319739204 0.1662890703189345 0.17122537955451225
632.8285052292398 632.8477655007138 412.03710740431046 412.0113556671283 66028.04061298248 59701.75835569348 1924.785081931796 0.09221409822376889 0.09220225818703968 633.2560382443764 412.7218876065858 21605.7328918687 632.6301572598186 410.9195940750628 19407.0312294442 1029.1876356503 0.1517134095811085 0.15544860902799693
752.22328307917 752.2401932222635 69.53228515071385 69.53988146231525 580807.2504897411 529401.2345234861 16069.407774751728 0.08684095294040087 0.08684540872851756 752.6505805103059 70.21698355950122 106574.92875533883 752.0915878599865 68.28657102578946 97756.94990522416 4869.055775325725 0.14276752960026023 0.14442813146027794
622.5614758257491 622.594287971959 429.30745341508424 429.25308763073144 95974.53977087756 86993.52565385083 2792.722986318923 0.09184727708484369 0.09182730745308701 622.9890207153735 429.9922406721388 29077.21783307967 622.2953450666371 428.00555375709405 26543.063197581276 1380.309527794378 0.14890987892104943 0.15194884110187815
732.4978244813942 732.5129343324771 193.23500022271182 193.19140246621288 106485.58964602485 96649.76296354446 3047.6939559277007 0.0902686705056039 0.0901831206524608 732.9252070119378 193.91971203345372 32846.57576040206 732.2196567705271 192.14653489155373 29739.43596036941 1522.119390601524 0.14660604824403028 0.14894522452450176
668.3584921086076 668.3521957609448 357.59139234744663 357.5062347102629 52950.23437738831 45513.750157780356 2081.0471652341535 0.13082959236922173 0.1308308595870513 668.7859876852687 358.2761481402853 18120.17100925008 668.3596775060273 356.2351573084522 15882.831533219365 1058.796156546692 0.1908500186948549 0.19346462673879553
432.7194135670017 432.8527422561698 623.9789636412579 624.0012260547185 46079.476528091545 41612.60955523905 1354.0348687566093 0.09306062892775063 0.09306671336601816 433.147092264368 624.6638814086533 14460.904249000605 432.7286468323846 622.9201666014602 12853.742416240902 683.9378817320938 0.15220281190281545 0.15588983182889146
448.37808510206463 448.43522799313564 615.0724173679695 615.0483824385093 16228.87911921286 14528.49196539163 514.4136253312937 0.10131496025051247 0.10127030140037664 448.80575767898034 615.7573243707596 4841.108406680365 448.36342535259047 614.1394847061208 4269.74667468046 254.56652264891403 0.17068758965793698 0.1734137730531676
471.6879141889642 471.689416899699 597.5374856425324 597.5574149781052 46307.65976080774 41825.195152116554 1353.2697862430743 0.09255145789623846 0.09257637240799686 472.1155747162232 598.222376619031 13722.871068311197 471.6077493712179 596.2302453455044 12604.997117560364 652.0038129146799 0.14799013693013705 0.15008346476265794
707.1448267777971 707.131651969924 283.2787095966483 283.21544210367017 723036.2215139036 656411.5475732682 20501.591314619396 0.08934118256689506 0.08932882986268027 707.572271245738 283.9634387622426 138963.1761525882 706.9460145873712 282.1167597642719 127482.36916215657 6172.081371660157 0.1389181439251716 0.1409979342778519
368.543158521065 368.838465155422 668.2752106221996 668.339092473365 5375.06342472704 4924.754725238198 171.09354129414822 0.09935770589447866 0.09940357904885082 368.9708676569336 668.9601725116355 1522.6715813694314 369.05611195042866 667.1798611462141 1317.580687664793 118.51648557074368 0.2572693137696574 0.2613126630786974
752.922371720334 752.9492516828615 135.45132172395995 135.44414296315722 562484.2460109703 511987.15383339167 15767.521591963541 0.0880897051356456 0.08811245233327387 753.3497144988512 136.13601955504697 101384.15137223557 752.697772122137 134.27181077561636 93709.36440857775 4625.025921883353 0.14119070980577117 0.14314891004524863
509.7309441056346 509.7194863346073 576.5448887505007 576.638850807856 9560.687302785524 8465.571110248808 335.14522137821416 0.113240312495681 0.11325588158595935 510.15859020800156 577.2297535740436 3123.299796113048 509.1561397503133 575.6137114106759 2666.4650418367946 200.48634082432454 0.21544565489784784 0.216534874659263
496.0999353833074 496.1429049833027 588.6985587165906 588.6991052517263 89331.98850038325 80814.02714722943 2568.166878637967 0.09089217158837168 0.09090404720046949 496.52758983789835 589.3834329123831 29082.381902297686 496.02382038800727 587.5436980601335 25870.156738841342 1474.1691487022035 0.16341750031555674 0.16428172188610496
761.6783738948654 761.7672077894963 116.59330657700725 116.59189285896257 129166.91262693437 117475.09977465746 3677.5166215127306 0.08955018112031793 0.08955515674228255 762.1057036985226 117.27799841054969 37252.217804075044 761.4603881947202 115.3226386298254 33995.97157702311 1767.75588304403 0.14882206320986546 0.15063594691742205
612.3182493769554 612.307032161486 468.50666228455674 468.45434368806286 56627.86175742798 51356.18973136591 1639.1383949409703 0.09131336123882121 0.09134017985991534 612.745821219529 469.19145657875185 19152.78576422827 612.2027618450171 467.32504869462485 17111.72127500762 938.2234107476987 0.157073899529995 0.158752172549798
99.65681149606482 99.68542536091107 764.5711044401736 764.5225578374672 64983.46122952406 59352.68833010563 1766.860955641269 0.08514796263305532 0.08518844349938844 100.08458684926933 765.2562511348758 18785.610403773262 99.39390837485129 763.2915271677489 17488.66990214123 878.7953608476095 0.1438449799449208 0.14555650557789115
554.4123807645617 554.4789073768084 536.6587514972116 536.5824977513448 14562.833729843605 13129.063873951747 457.7475209081898 0.09978248174185288 0.09974876058599613 554.8399994550413 537.3435856005906 4327.811566704407 554.3617725156089 535.1679278247269 3912.013826621629 234.0545875367033 0.17128592169417697 0.17390054093078952
659.8287853569994 659.8676133196818 404.00651798816983 403.9754792192212 47834.21473841148 42870.275260620016 1504.772032702398 0.10039603302230103 0.10038184691809648 660.2563128536715 404.691279628997 9874.046517178327 659.8512652602153 402.99689379285286 8413.17072925658 543.5368747144113 0.18478735928300793 0.18883729298397725
129.58819548792462 129.7754978345718 764.639908300157 765.3363764782208 4549.250234479879 3994.1383154461014 278.13034553068223 0.1991499701727936 0.19925390257964523 130.0159708726867 765.325034430611 1434.0530870310354 131.1812519258387 767.3298438343436 1214.0349843094357 112.35146634017168 0.2656290220937106 0.2756105821241531
639.5830235258672 639.6477818826237 442.1366150280213 442.1244628571737 72265.05862730999 65370.7589265956 2107.5990971012375 0.092234132636822 0.09220964534287777 640.010577240788 442.8213905805753 23305.196172650078 639.4263441522488 440.9959583944638 21140.139898096182 1081.4704578633064 0.14642304912953066 0.14952279651824332
775.9395693217383 775.9681346700188 61.366659644733346 61.28490556977238 548048.4400688244 499792.39725632797 15426.897135036175 0.08829083177452166 0.08828413365053217 776.3668611286071 62.051341749879896 97781.74223924811 775.6493564043768 60.11579073863773 90133.29342917132 4601.661726622091 0.1460527324841791 0.1487494207798619
170.86340928767893 170.81385109122795 759.4016062955188 759.3617956030333 20875.886986000303 19074.395000615423 576.2172305586943 0.08639250545586662 0.08644451848561262 171.29118105785545 760.0867040645848 5533.040373197728 170.53812532470855 758.2288187269643 5056.780649204574 265.11770999857634 0.15001916558872347 0.15209715149108696
594.2037312384581 594.8877249722143 503.00957222867544 502.4633421185084 13319.631970166363 11607.735275000708 676.5799333954222 0.16713742485993946 0.1667989648407466 594.631326801464 503.6943789757262 3886.9520992015846 594.7032028884264 501.4411704568219 3527.4065552610023 233.5496274186649 0.18928663879371838 0.1987211751893903
736.9168229090318 736.9422891580323 257.52534171787323 257.47565098160857 21552.103737411264 19427.719065657122 648.8304587688361 0.09552684988364547 0.09556744860560375 737.3442496638663 258.2100504283292 6083.965094456524 736.557040179923 256.37522192859825 5618.075740494018 300.8068815021091 0.15320858648870145 0.1548929950134441
617.5237071376185 617.597085859696 484.57513419108886 484.5888311551557 68749.16229911703 61988.25525084224 2068.3109221124932 0.09546132117928122 0.09545806212815988 617.9512900305425 485.25992490666596 21851.958285116638 617.3968217938008 483.27760230649284 20128.806495951983 1044.6837177739164 0.1485672300829564 0.15043268820139982
538.6870361920005 538.7576811738852 577.4551744165724 577.364007761162 72144.81695380312 64957.500602500055 2209.223723965728 0.0972779053159291 0.0973092175710845 539.1146829256596 578.1400193387833 22988.76508233612 538.5775930381212 576.1472943781531 20862.37957915084 1129.9336231593832 0.15496816140885372 0.15750525300544158
241.73524043616231 241.75309996210794 755.7722861251256 755.7695461362385 120092.49625341529 108352.71720069122 3498.5105928298144 0.09234544782417708 0.0923623658750343 242.16300969287755 756.4573351992259 33331.24247666313 241.5178893243488 754.4271426210355 30987.188161573526 1656.6120452087437 0.15297815238251866 0.15442206685254156
675.1506847435529 675.132623675786 417.8055967901818 417.7609701968423 504284.069583513 456741.6363635561 14359.77746037457 0.0899300909393402 0.08992096323839271 675.5782217330401 418.49034789368477 91036.03724356106 674.9945121693266 416.48393822728457 84538.05268284664 4236.043780636054 0.14372818845030302 0.14462512441646935
769.9366552124438 769.992228790381 208.25663419012926 208.2189572616096 275868.76316480734 249991.4383421016 7967.057191618892 0.09115821651440012 0.0911465876279226 770.3640480760621 208.94132023421082 52570.315236202856 769.8438144066416 207.0559880085423 48001.66623119552 2483.3042424479754 0.14797225656046917 0.15097135743679585
799.1945143409162 799.3285918764371 86.42599088398565 86.27000652929526 44459.91578071743 39804.25853008979 1664.6705385943883 0.11966890287473818 0.11961292465114669 799.621823383799 87.11065695122329 15024.148977537998 799.5783945556909 84.83376865443182 12844.773205167134 1019.6622276994018 0.22708579886290772 0.2337201925071476
787.6699703082993 787.6706557067332 166.112390311753 166.0543279756641 103314.62254885882 93109.75168207218 3054.2080491531683 0.09384443683142901 0.09380336588447288 788.097334177584 166.79706420282173 31652.612515620844 787.3336064590511 164.97518072631294 28506.469789976887 1475.47212888761 0.1481806436323556 0.15149092311333964
399.695450985155 399.7334211223797 702.5946174188265 702.6393781883689 49144.05405534684 44368.30665640434 1460.2734508921908 0.09413620922624323 0.09415966905960368 400.1231837035973 703.279557922282 12386.988824058075 399.5799804661909 701.3281813750708 11285.578282601477 624.8993322191751 0.1584256627621998 0.1602686509815335
676.605468040898 676.6772647275297 445.48925805514887 445.4222076297756 34255.23406073887 30868.16863439548 1037.9693035906585 0.0961930663081184 0.09621343428054621 677.0330240707951 446.17400815533045 10813.731441254473 676.458887700644 444.23370651786234 9959.507344558373 524.4340974553023 0.15070674917924376 0.1527994891586211
168.1116435932632 168.03310911613744 793.9915274586651 793.9736600018791 42519.549332132054 38439.703019599474 1218.3784919510094 0.0906382535798497 0.09066293785722407 168.53943911488443 794.6766271426236 12026.929300187576 167.72760872337196 792.953335739277 10958.396615303309 537.290170524503 0.14103485437514063 0.14341997132220158
788.1484200959246 788.1522817941458 196.7739781396073 196.76650356446123 483159.8535576966 437506.1571747376 13694.289901433047 0.08954123755023445 0.08951848598071077 788.5758050604795 197.45865166878593 85562.4411564248 787.8528530914564 195.51782208478411 78765.83324883287 4219.864847253664 0.1538487087396227 0.1545717718154542
694.3177726273922 694.3215157631166 430.30677887179024 430.30300056103835 79027.87365383076 71297.35348816041 2363.90654757979 0.09486226066740037 0.09484316332085671 694.7453182208912 430.9915167959513 25274.001689763663 694.116296201716 429.1497065973238 22865.598986634534 1182.7837047097817 0.14825450862145148 0.15045335379207248
585.0287186760539 585.0542791326131 570.4927870023606 570.474522449993 89447.15000559446 80855.55327427216 2653.8906593983374 0.09387437762026316 0.09393443950733696 585.4563606361529 571.1776000712583 27653.687641556404 584.8979633461497 569.1510953720821 25282.82893365753 1369.4441996733901 0.15492579747662402 0.15749825619011015
624.0315935868808 624.0103393771586 529.1729398633772 529.2335836774175 34159.53847688767 30550.166016390085 1086.4382510751566 0.10171164986571872 0.1017235517790829 624.4592071487365 529.8577261114409 10314.646641171552 623.8576705607323 528.2090830614944 8906.672210706254 562.3109504529892 0.18058306209153804 0.1832962310160074
789.9175236662198 789.9134745571063 222.02275098785736 222.01499887538216 151029.725227807 135965.25782959512 4635.627847738857 0.09752277475308417 0.09749718681015675 790.344926002448 222.70742327623435 47984.32879841044 789.5337615600557 220.98529399790922 43670.18375058543 2245.7796579994642 0.1471470782935003 0.1504373997829381
620.6860179216461 620.8075136436211 538.9955748544919 538.7589006204884 16794.798727390356 14732.631276360642 700.4822696821338 0.13599340908674648 0.13599362674624355 621.1136382368794 539.6803634047401 5207.6940136814055 620.5460180408719 537.5886819559632 4374.661349696845 319.4104165526539 0.20886139977715915 0.2172332746369103
604.3019705862524 604.3501660704375 562.8413566895819 562.8267132975583 740048.7469174819 670669.9679716561 21050.283814627597 0.0898012219599373 0.08976925015764278 604.7296072919789 563.526156508786 149034.01173573636 604.2690787001259 561.7193879140425 134562.19997058727 6582.47970696798 0.14007622980844717 0.14456694234930492
675.1419955473186 675.1648064717791 478.9696282464968 478.89936036948905 47645.39275778542 43048.78458621922 1382.8754563105065 0.09188755997772373 0.09186928644742151 675.5695746031013 479.65437935299036 15063.912665747708 674.9955172475138 477.8511626043439 13701.798887004092 669.355751594122 0.1401117451648271 0.14356402546471164
716.7216781006209 716.6555917420468 415.4234702554406 415.2845835942243 174899.24872712424 157442.17410388263 5741.24635559807 0.10432205192574362 0.10430897232658227 717.1492134646141 416.1081927784236 53914.0134966802 716.3847930472205 414.0751046622846 50445.93304476311 2624.624451123907 0.1489390287933298 0.15167307811030725
187.29361122236625 187.3160134248992 809.9253141521664 809.9261194750595 31574.79755057418 28700.939188949953 881.6086249884786 0.08786127803796744 0.08786344705711314 187.72141767976473 810.6104006714496 8473.37333319468 187.19560307742898 808.7722561530304 7752.902159634153 378.27928703315587 0.13978729732787307 0.14374885527258216
790.0109530680355 790.0399032982749 267.25341721988633 267.2437512789234 48750.43403023372 43995.42745771403 1443.083195464783 0.09382392572545283 0.0938135473219611 790.4383865231036 267.9380894083492 15449.183024074151 789.7556923698929 266.2558185611736 13774.038789369104 743.0909933269778 0.15432671975240034 0.156498792872534
160.32274446936108 160.33847560555142 821.5678754948135 821.6393563848311 85892.44163247317 78108.9229988748 2406.2933843381643 0.08812122575762202 0.08814060916408145 160.75055892797735 822.2529805527306 24585.058104372947 160.1444241849634 820.3833860259542 22613.36416319366 1130.7568097171402 0.14330048551690205 0.14455055043533
268.3658589795129 268.4309623135511 792.9865315214421 793.0008683341977 30570.188339580298 27833.068187318237 866.024124438768 0.08902175030044289 0.08900055054780691 268.7936537929142 793.6715623295352 5969.5692018134605 268.15377902706285 791.934551994899 5393.079479795442 282.38472730689716 0.1500474875046425 0.15326545106947018
559.3122821286174 559.2898778003301 627.3477399640868 627.3855305651077 92592.67950619097 83942.84206918583 2646.550849956662 0.09019108384161947 0.09021192644755073 559.7399631686543 628.0325707340075 27725.81380963475 559.1741459405799 626.0998825690488 25552.555945858552 1275.366069240162 0.14300658390671772 0.14533654457285583
335.33820304210053 335.38107537429323 771.7671544705893 771.7659369714531 57662.616610566874 52289.808503327906 1648.215879530417 0.09017573641973103 0.0901663847173762 335.7659832806569 772.4521392479987 11520.458839395138 335.2432810690505 770.4990331274184 10645.321513383931 551.6671489570799 0.14842816341647314 0.14949339053899238
711.5662568679857 711.6005483757632 450.5950332038384 450.5422353384062 89145.82477025613 80482.49111753042 2628.223318261607 0.09343081001897219 0.09343201842953405 711.9938164222568 451.27975926907675 27798.604698458857 711.3068828831406 449.22385148912934 25451.113197639806 1381.0145067755889 0.15537681211484286 0.1574944432590158
767.6986439227783 767.8643815762132 356.49518117112945 356.4274431280845 15799.662763772396 14300.891500720492 473.0205666304309 0.09460963243671991 0.09463610946981184 768.1261387684096 357.17986865762225 4259.755561157968 767.6343965710935 355.1364067763201 3919.5606762485136 218.7244333829484 0.15965406585859557 0.1623867065486706
428.09629167107516 428.1063638271085 731.0827827799894 731.0812930558883 15805.6060470282 14243.987590125964 479.0222375974174 0.09617757204280127 0.0961927726915318 428.52404397132096 731.7677037910953 4134.315961600966 428.0833792142251 729.8712943402055 3644.7132328926336 217.25881369711954 0.17088274944395662 0.17492668404738945
454.7512403834787 454.82978684359773 714.8504225275556 714.9034697410358 26912.176330158607 24287.105674581766 792.9363940230907 0.09337267979413595 0.09338197175823748 455.1789815354031 715.5353252105294 6883.179003196934 454.69358445905914 713.7729787287315 6127.115648817241 323.10743948064487 0.15084526336978432 0.155393909785809
676.9804725615096 677.0085746974721 520.4464415363417 520.4324918395413 58020.34738791514 52554.517540948415 1671.012132637596 0.09094007233243845 0.090981396410801 677.4080801441361 521.1311913865417 18528.304739079915 676.7349611790271 519.1203735402365 17099.142440317777 882.9643599017808 0.14771658067311147 0.15029442841881524
688.1749105026537 688.1450391572529 507.3940026891683 507.3633951851439 52228.185554222866 47324.16436895882 1520.1307552978003 0.09188009679805062 0.09189865384349448 688.6025091134493 508.0787448411081 16527.42732690211 687.9165159199914 506.15425641454635 15133.89999793838 789.6576863980569 0.14975686514304565 0.1517246276677497
245.7994415582599 245.79945600555186 820.3151755533637 820.2700895530388 43239.16564824118 38898.246967324245 1364.1596131976307 0.10029364775954944 0.10033969875864203 246.2272551427319 821.0002218904211 11116.50869063255 245.59314014499725 819.0476379573686 10266.633443822324 544.0270714008806 0.15160925330837877 0.1545012737043381
750.1535262252895 750.4030889806922 413.19194675921426 413.6341729908637 11393.829960765495 9917.303335537876 584.625748267167 0.1686965416138215 0.168777178105163 750.5810600674788 413.8766462972499 6128.686688995663 754.0978115850953 418.0627430129157 8713.92722924654 530.753695780571 0.18010152528263373 0.2069683618698111
846.9760768122662 846.9781299998697 133.2548064720414 133.1195060478154 7076.7750907854615 6461.555874178558 217.5448003714323 0.0963050751134116 0.09627770827284125 847.403418076073 133.93943960534182 1357.8532304708249 847.8945265889395 132.0732070229308 1235.4712433344248 118.70120117213999 0.2755617308665201 0.28024665213624067
150.28043929404166 150.1620915034692 844.2685052957685 844.2161982872292 8441.993394473186 7719.5018723875155 234.4232709527149 0.08684362262595036 0.08688061375554153 150.70826934186812 844.9536172733033 1694.1990559216306 149.8927681416095 843.3104696960103 1560.1136610586789 105.12961724379387 0.1934820278860139 0.19509320028377294
412.36926139880114 412.4292986566405 757.5225574014238 757.498994977243 90358.84434751338 81672.03859411868 2596.386730932649 0.09096009858216682 0.09097435222829169 412.79703186413326 758.2074892420565 26053.01730281111 412.29182519132854 756.1860722557637 24029.54777073159 1231.7504408122188 0.14678996032073496 0.14886896378477854
755.9603435106453 756.01762329303 423.3779395356231 423.3443592357068 56411.370102272915 51242.264600172246 1632.761870203146 0.09113883501893708 0.09115234115072834 756.3878843630055 424.06263508044105 18195.910035310793 756.1547830395141 422.9903160051436 14738.799822933655 716.6773624528468 0.1390970927019664 0.13946937614627655
521.3253440039462 521.3566853208682 696.3035908057763 696.2398813782047 113458.40592329491 101211.73437183938 3508.481882764294 0.09917306786042114 0.0991650463340373 521.7530724325225 696.9884477283922 34198.95142504619 521.3016715425225 695.0292450473099 30729.4761666893 1559.0702451612533 0.14528226828347493 0.14804573703011525
860.8290708851437 860.7969508916054 134.35702425430108 134.32983139142928 25567.692222602756 23341.97059264062 714.2858065018187 0.08753762084101974 0.08752878864294629 861.2564129090118 135.0416478567488 6522.55694570671 860.5363081242874 133.09624628855107 6017.940738325486 306.30665116474796 0.14564358904187402 0.14836127336647958
282.0409705586407 282.0668384836721 826.6901181544316 826.7927486053972 24743.081955929025 22483.55125669646 696.0315440880294 0.08852784698612268 0.0885552883384488 282.4687885222079 827.3751396016952 6524.83291823476 281.8197756181941 825.3873363390893 6103.761734831311 310.2320635878751 0.14536873878382583 0.14691350260762942
203.68044244162763 203.6491427971147 852.5112278733378 852.476680626493 6801.646199135726 6287.10364612003 177.3531758314321 0.08068838234669222 0.08073451456951923 204.10827814025572 853.1963031774868 1203.6122660340889 202.64877917572204 851.0358057243354 1259.731245796418 89.31097040781107 0.20414345642573262 0.2067802731821439
236.8560730614005 236.830580406747 845.2120521275237 845.1681386623842 46114.86501406273 41663.80439907171 1323.532873733696 0.09084476757151387 0.09087822841096252 237.28390374545074 845.8971046343986 11327.91601560492 236.49444678752448 844.0162948660341 10575.214037416034 508.566329527877 0.13762299852619575 0.14035172654493544
717.365230711038 717.3807316242595 507.2264758433517 507.1695549379623 60569.939288896385 54605.463993518366 1818.9889324826352 0.09531932652826124 0.09527392971562045 717.7928292219057 507.91119792987223 18898.819915666954 717.1885922355409 505.87923915143324 17344.485225061962 923.5522496415971 0.1525435297460287 0.1562883901793717
787.5690632442131 787.6733265478704 393.87893549768546 393.67761830919926 43759.31634526231 38310.059561803486 1975.6421690188945 0.1475324831361294 0.147505919703473 787.9965838176762 394.56360931313327 10967.925037837782 788.5378756605573 392.16858916761953 9987.21840618859 701.0023044058523 0.2005577893270029 0.21481522256180355
830.000501916207 829.9105634754443 295.00082504286615 294.1682288980636 21837.492462753697 18928.559088333626 1034.4452199659079 0.1563226095466113 0.15657054362178235 830.4279544756275 295.6854697137049 5827.888681127249 829.5521019182042 293.5372946426399 5403.04344215588 311.54827277130687 0.16490590262291266 0.17221016636582645
795.2983312582649 795.3098779754947 385.9376693578422 385.93775346166905 125532.61711762626 113313.47433633935 3770.6711930686456 0.09521161557332848 0.09516004611783603 795.7258463718765 386.62233786017407 38028.99090835663 795.1424201865867 384.97161456862995 34037.08232709005 1706.2440001502732 0.14364455622184208 0.14665895939838225
374.28071242516484 374.2896269519862 802.5329765097073 802.5553368209853 915142.3314189672 828228.314988108 26204.561280133956 0.09050027322257558 0.09053251682375095 374.7085138086246 803.2179345640548 90599.74321834893 374.241555611353 801.2048222895968 83272.35748099943 4251.189802103178 0.1462257653991663 0.14818253755891522
394.96977379313887 394.9961824411715 793.5005030007138 793.4664333874445 57260.648521336916 51745.83425189289 1678.5098874201312 0.09276284301254097 0.09283529924291017 395.3975689760873 794.1854468318619 16455.450965867058 394.83169537305355 792.0790192062236 15380.17468522748 800.3317906376706 0.1488370320047327 0.15157782913983728
337.7108951651904 337.7942074563125 821.3108201656946 821.2322470993985 21586.2672721257 19519.031425731035 641.9419514236821 0.094054809891619 0.09409044136004666 338.13870944081066 821.9958033639555 4202.946875393079 337.6380869137145 820.1436122315716 3725.0655055897764 218.96465760804386 0.16816457906215102 0.17089530531606348
474.66596132686925 474.7166987023682 751.3946192110365 751.3172585064241 154488.97439724332 139523.3256148048 4565.658365702248 0.09359493200297331 0.09362672604506488 475.09372760294514 752.0795082441491 43677.40318460571 474.5381493226242 750.0818364778999 40264.96733764306 2073.8312091458897 0.1473780606302835 0.15002497189475764
153.4200210308503 153.40025443966715 876.1390237618423 876.0951325274824 18059.549477246674 16591.8711393219 482.1901792140854 0.08313689415814056 0.08313559819398177 153.84787296051297 876.8241336159768 4312.283603877613 153.2552533392995 874.8426796536887 4012.278304800168 211.30276401571055 0.15084175161475197 0.15466952486938557
889.459516167953 889.3863755393588 22.802882213923738 22.625654416259056 9304.520205973746 8576.03941175294 324.4469052626752 0.10827167948488785 0.1082149453434431 889.8867814220474 23.487486275420565 1216.0657445256693 888.8696933121618 20.92911060509383 1487.450118790318 94.70658040626189 0.1827697089409836 0.18675315845037593
831.7106013548904 831.7273961550604 316.5173096045911 316.87207888148004 7824.27223962661 6917.090798020802 351.3640276256468 0.14531429729947848 0.14526325280886657 832.1380687204799 317.20195308931886 3212.922846940006 831.6700529941413 320.81245116615725 3176.3704136108877 259.26110378628306 0.22473530653901905 0.27452427471904445
